Time,PSEGPL_10MW Block2 Inverter2 Active Power,PSEGPL_10MW Block2 Inverter1 Active Power,PSEGPL_10MW Block3 Inverter1 Active Power,PSEGPL_10MW Block3 Inverter2 Active Power,PSEGPL_10MW Block4 Inverter1 Active Power,PSEGPL_10MW Block4 Inverter2 Active Power,PSEGPL_10MW Block5 Inverter1 Active Power,PSEGPL_10MW Block5 Inverter2 Active Power,PSEGPL_10MW Block1 Inverter2 Active Power,PSEGPL_10MW Block1 Inverter1 Active Power,Ground POA,AC_POWER_SUM,Ground GHI
2023-05-09 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-09 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-09 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-09 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-09 06:00:00+05:30,36.26,31.5675,37.625,30.035,36.405,31.854999999999997,36.64,32.212500000000006,36.8475,32.57,0.0,342.02250000000004,0.0
2023-05-09 07:00:00+05:30,125.76749999999998,111.525,129.2125,105.5275,126.7475,111.6725,125.525,112.2025,127.57,112.77000000000001,0.0,1188.5225,0.0
2023-05-09 08:00:00+05:30,264.645,234.87,275.2025,222.8275,270.275,232.93,260.9875,234.405,266.4425,238.075,0.0,2500.6525,0.0
2023-05-09 09:00:00+05:30,342.03499999999997,302.40500000000003,350.6825,291.1275,345.3425,307.23,343.6175,305.33500000000004,340.3625,302.7275,0.0,3230.87,0.0
2023-05-09 10:00:00+05:30,645.125,572.4625,665.6425,560.4025,640.6700000000001,577.6075000000001,643.2125,565.8775,651.205,580.4625,0.0,6102.6625,0.0
2023-05-09 11:00:00+05:30,778.255,683.965,790.595,648.7075,776.425,686.0,759.525,674.5125,773.985,687.7625,0.0,7259.73,0.0
2023-05-09 12:00:00+05:30,602.4275,545.205,610.8775,503.215,598.2925,530.5275,591.1925,532.1525,613.785,547.435,0.0,5675.1075,0.0
2023-05-09 13:00:00+05:30,661.5575,580.8625,674.4775,555.08,654.9875,579.6575,645.3225,574.935,678.5450000000001,628.2525,0.0,6233.68,0.0
2023-05-09 14:00:00+05:30,708.0875,619.0625,715.8425,581.89,717.0375,636.69,707.475,628.0,708.99,637.2325000000001,0.0,6660.3075,0.0
2023-05-09 15:00:00+05:30,576.585,504.6075,589.2574999999999,484.58,574.5675,508.745,563.9725,500.9275,573.255,510.555,0.0,5387.0525,0.0
2023-05-09 16:00:00+05:30,367.3625,320.75,375.8075,309.43,367.4175,325.3825,359.7025,319.39,363.525,323.4825,0.0,3432.255,0.0
2023-05-09 17:00:00+05:30,164.9375,142.89,169.145,138.9925,165.5575,146.925,161.015,142.4625,161.7575,143.63,0.0,1537.3075,0.0
2023-05-09 18:00:00+05:30,28.435,24.5325,28.98,23.575,28.200000000000003,24.8175,27.5775,24.3575,27.9875,24.72,0.0,263.1875,0.0
2023-05-09 19:00:00+05:30,2.605,2.1625,3.325,2.7825,3.4,0.0,10.1,8.55,2.43,2.2375,0.0,37.595,0.0
2023-05-09 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-09 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-09 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-09 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-10 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-10 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-10 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-10 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-10 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-10 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-10 06:00:00+05:30,41.1075,35.260000000000005,35.4975,28.552500000000002,40.7525,34.4325,39.93,35.8275,40.96,35.647499999999994,0.0,367.96500000000003,0.0
2023-05-10 07:00:00+05:30,157.07,137.6875,160.375,130.99,156.5475,137.0575,153.815,137.3625,156.23,139.595,0.0,1466.7325,0.0
2023-05-10 08:00:00+05:30,449.1375,393.1925,457.98249999999996,375.97,448.8075,395.055,439.235,391.4975,444.975,397.15,0.0,4193.0075,0.0
2023-05-10 09:00:00+05:30,630.4325,552.2275,643.1475,531.04,629.385,557.7975,619.5074999999999,549.5825,626.77,559.0025,0.0,5898.889999999999,0.0
2023-05-10 10:00:00+05:30,767.77,672.6475,784.595,655.94,762.7525,676.7925,751.575,666.5625,763.37,679.28,0.0,7181.285,0.0
2023-05-10 11:00:00+05:30,880.0799999999999,771.5775,902.3075,757.0899999999999,874.0375,774.3575,858.4200000000001,762.3525,876.735,780.325,0.0,8237.285,0.0
2023-05-10 12:00:00+05:30,895.365,783.265,916.505,770.6925,891.5925,791.59,876.565,778.6,889.36,791.9325,0.0,8385.4725,0.0
2023-05-10 13:00:00+05:30,847.3924999999999,739.0775,868.6825,732.3975,854.165,760.625,844.6975,746.385,834.5475,741.8425,0.0,7969.815,0.0
2023-05-10 14:00:00+05:30,754.36,660.2950000000001,771.9225,648.8775,750.05,664.31,737.8375,653.3575000000001,748.6274999999999,666.755,0.0,7056.3925,0.0
2023-05-10 15:00:00+05:30,474.11249999999995,421.6875,384.03749999999997,319.625,455.445,406.0525,453.33000000000004,403.2925,479.3775,426.0775,0.0,4223.0375,0.0
2023-05-10 16:00:00+05:30,328.08750000000003,287.68,335.145,280.6625,325.74,283.29,315.4825,278.3925,325.5175,290.1825,0.0,3050.1825000000003,0.0
2023-05-10 17:00:00+05:30,180.255,156.6075,184.215,153.7825,179.7075,158.725,174.25,154.945,177.5525,157.79500000000002,0.0,1677.835,0.0
2023-05-10 18:00:00+05:30,26.5175,22.6275,27.365000000000002,22.1,26.325,22.8475,25.3675,21.89,26.3975,22.9175,0.0,244.35750000000002,0.0
2023-05-10 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-10 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-10 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-10 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-10 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-11 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-11 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-11 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-11 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-11 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-11 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-11 06:00:00+05:30,35.675,30.875,24.252499999999998,17.3225,35.025000000000006,29.91,34.762499999999996,30.902499999999996,36.215,31.65,0.0,306.5875,0.0
2023-05-11 07:00:00+05:30,207.635,183.8975,212.82750000000001,174.5,207.145,179.6375,205.07,184.4975,208.9875,186.54500000000002,0.0,1950.7325,0.0
2023-05-11 08:00:00+05:30,468.5775,410.385,478.06,399.79,468.1575,410.92,457.905,410.3125,465.5625,415.9375,0.0,4385.6025,0.0
2023-05-11 09:00:00+05:30,669.7675,587.125,683.515,572.4325,667.1775,590.365,654.6125,582.4375,665.885,593.7975,0.0,6267.1175,0.0
2023-05-11 10:00:00+05:30,797.895,698.8824999999999,815.0024999999999,682.6775,794.21,703.3275,781.46,693.545,793.4825,707.03,0.0,7467.505,0.0
2023-05-11 11:00:00+05:30,859.4175,754.1949999999999,875.99,733.8925,855.465,758.115,841.5174999999999,746.5350000000001,858.1025,764.4,0.0,8047.6325,0.0
2023-05-11 12:00:00+05:30,877.0175,766.76,896.5825,753.8775,872.5450000000001,771.6675,852.94,756.4225,871.9075,777.03,0.0,8196.7525,0.0
2023-05-11 13:00:00+05:30,859.4025,752.675,876.895,736.5775,852.72,753.4,837.54,742.9925,854.735,759.7774999999999,0.0,8026.71,0.0
2023-05-11 14:00:00+05:30,739.4275,646.735,756.0999999999999,633.5074999999999,736.995,654.3175,723.6775,639.3824999999999,734.1225,653.6775,0.0,6917.9475,0.0
2023-05-11 15:00:00+05:30,595.7774999999999,521.8225,608.9725,511.035,593.525,525.5649999999999,582.8375,516.975,592.6225,527.355,0.0,5576.485,0.0
2023-05-11 16:00:00+05:30,333.265,291.135,341.5925,286.475,332.7925,294.77250000000004,325.775,288.0725,330.9,293.66999999999996,0.0,3118.4525000000003,0.0
2023-05-11 17:00:00+05:30,168.70250000000001,146.3575,172.3275,143.825,168.8025,149.4075,163.935,145.535,166.44,147.8875,0.0,1573.2224999999999,0.0
2023-05-11 18:00:00+05:30,26.7,22.27,27.275,22.3175,26.435,22.5575,25.5875,21.8825,26.212500000000002,22.895,0.0,244.13,0.0
2023-05-11 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-11 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-11 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-11 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-11 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-12 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-12 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-12 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-12 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-12 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-12 06:00:00+05:30,39.9325,35.7625,41.480000000000004,31.062500000000004,39.2525,33.445,42.565,38.614999999999995,42.15,36.87,0.0,381.1325,0.0
2023-05-12 07:00:00+05:30,225.49,200.0125,231.635,189.815,225.6875,195.3525,223.0275,200.7175,227.6,203.6625,0.0,2123.0025,0.0
2023-05-12 08:00:00+05:30,456.92,400.15999999999997,465.4575,389.625,456.85,400.9175,446.645,398.7025,454.1275,406.08,0.0,4275.48,0.0
2023-05-12 09:00:00+05:30,657.95,576.6575,670.7674999999999,561.54,656.3000000000001,580.875,550.39,580.6824999999999,655.1575,584.9675,0.0,6075.2925,0.0
2023-05-12 10:00:00+05:30,802.1225,702.705,818.55,686.16,799.255,708.1475,786.285,710.3924999999999,798.61,712.6675,0.0,7524.895,0.0
2023-05-12 11:00:00+05:30,886.2225,776.075,904.8075,759.3375,882.5375,782.155,871.9575,783.6825,882.025,786.1475,0.0,8314.95,0.0
2023-05-12 12:00:00+05:30,900.9549999999999,787.93,921.6225,773.6575,895.845,793.745,893.9975,792.66,895.065,796.2325,0.0,8451.7225,0.0
2023-05-12 13:00:00+05:30,855.4725,749.02,875.25,735.0550000000001,850.8299999999999,759.1725,853.96,753.545,851.2574999999999,756.6850000000001,0.0,8040.25,0.0
2023-05-12 14:00:00+05:30,757.9375,662.9975000000001,774.1125,648.285,754.9449999999999,673.44,756.905,668.8675000000001,752.94,670.2375,0.0,7120.6675,0.0
2023-05-12 15:00:00+05:30,580.0975,506.8825,589.085,493.33,581.6625,520.38,584.62,516.14,577.7825,513.99,0.0,5463.9675,0.0
2023-05-12 16:00:00+05:30,362.785,318.57,373.1375,314.69,363.205,324.455,226.20499999999998,199.35500000000002,363.0425,320.8575,0.0,3166.2925,0.0
2023-05-12 17:00:00+05:30,173.2775,150.4975,177.0275,147.435,173.3325,154.47,0.0,0.0,171.12,151.93,0.0,1299.0925,0.0
2023-05-12 18:00:00+05:30,27.7075,23.515,27.9825,22.7825,27.3375,23.7,0.0,0.0,26.8325,23.73,0.0,203.58499999999998,0.0
2023-05-12 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-12 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-12 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-12 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-12 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-13 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-13 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-13 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-13 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-13 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-13 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-13 06:00:00+05:30,45.2975,39.989999999999995,46.235,34.31,44.1875,37.852500000000006,0.0,0.0,48.21,41.955,0.0,338.03249999999997,0.0
2023-05-13 07:00:00+05:30,230.97750000000002,204.915,237.695,194.57999999999998,231.79000000000002,201.725,0.0,0.0,233.2975,208.5325,0.0,1743.5125,0.0
2023-05-13 08:00:00+05:30,471.745,413.2925,480.89,402.3325,472.1975,417.7075,0.0,0.0,469.55,421.52,0.0,3549.2325,0.0
2023-05-13 09:00:00+05:30,676.1475,592.1725,689.66,578.4625,674.315,600.4425,0.0,0.0,672.3275,602.315,0.0,5085.8475,0.0
2023-05-13 10:00:00+05:30,816.74,715.35,833.4275,698.2025,813.7875,725.135,0.0,0.0,812.345,725.9275,0.0,6140.92,0.0
2023-05-13 11:00:00+05:30,886.5225,776.225,905.88,759.705,881.7975,785.85,0.0,0.0,882.135,789.255,0.0,6667.3625,0.0
2023-05-13 12:00:00+05:30,900.2874999999999,787.85,919.7,772.5174999999999,895.9675,797.6125,446.52,393.8325,895.3675000000001,794.0725,0.0,7603.7325,0.0
2023-05-13 13:00:00+05:30,854.2375,746.88,874.3175,734.2275,849.1324999999999,756.455,852.4449999999999,751.9375,849.405,751.6,0.0,8020.639999999999,0.0
2023-05-13 14:00:00+05:30,750.3199999999999,655.9975,766.5125,643.35,747.2725,665.87,749.3824999999999,661.81,745.3675000000001,661.1575,0.0,7047.045,0.0
2023-05-13 15:00:00+05:30,598.3175,522.575,611.52,512.915,597.155,531.295,596.45,526.7900000000001,594.1725,527.225,0.0,5618.42,0.0
2023-05-13 16:00:00+05:30,392.4625,343.3025,400.96750000000003,335.775,393.1225,350.3275,392.51,347.73249999999996,390.1675,345.56,0.0,3691.935,0.0
2023-05-13 17:00:00+05:30,172.6275,149.6775,176.215,147.11,172.9175,154.16750000000002,171.395,152.215,170.3075,151.58249999999998,0.0,1618.2225,0.0
2023-05-13 18:00:00+05:30,27.445,23.2225,28.277499999999996,22.912499999999998,27.3725,23.740000000000002,28.13,23.675,27.16,23.9225,0.0,255.8525,0.0
2023-05-13 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-13 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-13 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-13 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-13 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-14 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-14 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-14 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-14 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-14 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-14 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-14 06:00:00+05:30,46.7175,42.209999999999994,46.435,34.54,46.455,39.55,48.9175,44.302499999999995,49.9,43.825,0.0,442.855,0.0
2023-05-14 07:00:00+05:30,232.32500000000002,206.09750000000003,238.945,195.7625,233.03,202.8175,234.7525,211.7825,235.12,210.07999999999998,0.0,2200.715,0.0
2023-05-14 08:00:00+05:30,472.6875,414.5325,481.97999999999996,403.835,473.72,418.97749999999996,473.8,425.455,471.68,419.77750000000003,0.0,4456.4400000000005,0.0
2023-05-14 09:00:00+05:30,673.88,589.9525,687.5625,577.1225000000001,675.8525,598.7975,674.8675,604.7075,670.475,596.605,0.0,6349.82,0.0
2023-05-14 10:00:00+05:30,818.6275,717.5725,836.0475,701.4,819.6025,726.3050000000001,817.82,728.7475,815.8824999999999,723.5475,0.0,7705.5525,0.0
2023-05-14 11:00:00+05:30,892.0975000000001,781.0125,912.2875,765.9849999999999,892.66,791.605,890.655,792.44,887.595,788.085,0.0,8394.4275,0.0
2023-05-14 12:00:00+05:30,899.19,785.7574999999999,918.1,770.7850000000001,900.3775,797.765,895.805,798.265,892.6949999999999,791.7975,0.0,8450.5325,0.0
2023-05-14 13:00:00+05:30,858.3475,750.1225,876.9975,736.165,861.3525,762.375,858.965,762.1375,853.2075,758.0225,0.0,8077.695,0.0
2023-05-14 14:00:00+05:30,760.7,664.875,777.3275,652.04,763.605,676.275,760.815,676.3675000000001,756.585,672.38,0.0,7160.9800000000005,0.0
2023-05-14 15:00:00+05:30,606.3975,530.1575,619.0,518.675,609.74,540.2725,606.6675,539.7925,602.44,535.6825,0.0,5708.8225,0.0
2023-05-14 16:00:00+05:30,398.5625,348.395,407.845,341.82,402.1275,356.0825,398.605,355.975,395.15250000000003,350.4475,0.0,3755.0150000000003,0.0
2023-05-14 17:00:00+05:30,175.7825,152.7575,179.3225,149.54,177.14,156.8875,174.2125,157.2825,173.4975,154.3775,0.0,1650.8025,0.0
2023-05-14 18:00:00+05:30,31.18,26.46,31.53,25.6525,30.909999999999997,27.12,30.1175,26.58,30.5475,26.765,0.0,286.865,0.0
2023-05-14 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-14 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-14 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-14 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-14 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-15 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-15 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-15 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-15 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-15 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-15 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-15 06:00:00+05:30,46.400000000000006,41.602500000000006,48.0775,34.792500000000004,46.245000000000005,38.8275,48.18000000000001,44.03,49.1625,42.855000000000004,0.0,440.175,0.0
2023-05-15 07:00:00+05:30,235.64,209.1175,242.485,198.6375,237.9325,205.7225,237.8475,215.5525,237.815,212.7975,0.0,2233.5474999999997,0.0
2023-05-15 08:00:00+05:30,476.52750000000003,417.095,486.1825,407.85249999999996,480.535,421.83500000000004,475.125,426.3,475.20000000000005,422.0375,0.0,4488.6875,0.0
2023-05-15 09:00:00+05:30,680.15,595.9525,693.3175,581.835,684.215,606.6925,682.9,607.785,680.4425,605.7625,0.0,6419.047500000001,0.0
2023-05-15 10:00:00+05:30,825.415,723.0225,841.9725,705.87,826.3050000000001,732.24,827.365,732.47,822.8025,731.39,0.0,7768.855,0.0
2023-05-15 11:00:00+05:30,902.8375,791.3824999999999,923.5275,772.87,901.495,801.0575,903.63,798.28,909.0074999999999,800.6725,0.0,8504.7625,0.0
2023-05-15 12:00:00+05:30,918.2,803.67,938.7774999999999,787.115,919.775,816.25,916.255,811.0799999999999,929.885,813.895,0.0,8654.9,0.0
2023-05-15 13:00:00+05:30,859.215,756.3675,879.1425,739.25,853.7325000000001,766.585,862.615,768.7525,879.865,774.8575,0.0,8140.389999999999,0.0
2023-05-15 14:00:00+05:30,784.6625,686.925,800.3525,671.1825,788.39,701.6700000000001,792.005,699.975,796.6925,698.815,0.0,7420.665,0.0
2023-05-15 15:00:00+05:30,627.2225,549.4,636.855,533.76,629.9925000000001,559.8225,632.1225,559.24,636.7925,556.6075,0.0,5921.8125,0.0
2023-05-15 16:00:00+05:30,421.8725,369.08500000000004,432.095,361.7075,424.455,376.5475,424.595,376.7725,427.795,373.085,0.0,3988.0125,0.0
2023-05-15 17:00:00+05:30,189.3475,164.3125,193.4875,161.29749999999999,190.5275,169.165,188.35,168.205,190.39749999999998,166.43,0.0,1781.52,0.0
2023-05-15 18:00:00+05:30,29.875,24.885,30.7075,24.895,29.877499999999998,25.9075,28.782500000000002,24.96,30.0575,25.155,0.0,275.105,0.0
2023-05-15 19:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-15 20:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-15 21:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-15 22:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-15 23:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16 00:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16 01:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16 02:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16 03:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16 04:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16 05:00:00+05:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16 06:00:00+05:30,48.9025,43.8425,31.197499999999998,22.845,48.9525,40.7225,51.965,46.995,53.942499999999995,45.77,0.0,435.135,0.0
2023-05-16 07:00:00+05:30,248.1225,220.5975,255.85,209.8425,250.54000000000002,216.39249999999998,252.7675,226.2525,255.5475,223.3375,0.0,2359.25,0.0
2023-05-16 08:00:00+05:30,499.0875,435.15,510.6225,427.7375,502.84000000000003,441.49,503.81,445.72749999999996,504.3475,443.63,0.0,4714.4475,0.0
2023-05-16 09:00:00+05:30,709.7925,621.2225,725.51,609.505,711.5699999999999,629.3725,715.7825,627.6925,716.7175,628.6025,0.0,6695.77,0.0
2023-05-16 10:00:00+05:30,854.52,748.0675,872.255,732.5625,855.4625,758.5925,861.285,756.5625,863.6899999999999,757.095,0.0,8060.092500000001,0.0
2023-05-16 11:00:00+05:30,926.2475,809.665,944.375,792.3575,926.585,821.6949999999999,932.155,818.7375,936.0775,820.8375,0.0,8728.73,0.0
2023-05-16 12:00:00+05:30,945.585,827.4725,964.55,808.925,947.9675,841.47,952.29,841.0675,959.3725,842.165,0.0,8930.8675,0.0
2023-05-16 13:00:00+05:30,888.6625,780.69,911.5375,764.71,893.8125,792.27,899.9075,790.61,904.5699999999999,792.4300000000001,0.0,8419.19,0.0
2023-05-16 14:00:00+05:30,746.44,658.6975,750.06,641.7375,744.0325,657.115,759.6800000000001,675.25,763.0699999999999,666.71,0.0,7062.7925,0.0
